id,company_id,sector,emtak,name,phone,email,www
340419,303222,"Restoranid jm toitlustuskohad",56101,"Viki OÜ",,timur.abuladze@gmail.com,
340472,303269,"Restoranid jm toitlustuskohad",56101,"VikResto OÜ",,ekast@mail.ru,
340669,303461,"Restoranid jm toitlustuskohad",56101,"Viktor Trade OÜ","+372 56602431",viktortrade@mail.ru,
340682,303474,"Restoranid jm toitlustuskohad",56101,"Viktus Catering OÜ",,kaupo@viktus.ee,
340683,303475,"Restoranid jm toitlustuskohad",56101,"Viktus Grupp OÜ",,kaupo@viktus.ee,
340684,303476,"Restoranid jm toitlustuskohad",56101,"Viktus Haldus OÜ",,kaupo@viktus.ee,
340685,303477,"Restoranid jm toitlustuskohad",56101,"Viktus Kohvikud OÜ",,kaupo@viktus.ee,
340686,303478,"Restoranid jm toitlustuskohad",56101,"Viktus OÜ",,kaupo@viktus.ee,
340687,303479,"Restoranid jm toitlustuskohad",56101,"Viktus Teenused OÜ","+372 5025403",kaupo@viktus.ee,
340720,303503,"Restoranid jm toitlustuskohad",56101,"Vilburks OÜ",,jaanap@jaanap.ee,
340757,303534,"Restoranid jm toitlustuskohad",56101,"Vileburoksem E OÜ",,register@firmaturg.eu,
341317,304581,"Restoranid jm toitlustuskohad",56101,"Villa Maria Viljandi OÜ","+372 56952343",sass.kristel@gmail.com,
341330,304591,"Restoranid jm toitlustuskohad",56101,"Villa Müllerbeck OÜ",,villa.mullerbeck.info@gmail.com,
341350,304611,"Restoranid jm toitlustuskohad",56101,"Villa Schneider OÜ",,kylli@vivahotels.ee,
341356,304616,"Restoranid jm toitlustuskohad",56101,"Villa Thai OÜ",,villathai@villathai.ee,
341360,304617,"Restoranid jm toitlustuskohad",56101,"Villa Theresa OÜ","+372 53052325",aune@villatheresa.ee,
341365,304621,"Restoranid jm toitlustuskohad",56101,"Villaveganova OÜ",,aare.kulli@gmail.com,
341462,304702,"Restoranid jm toitlustuskohad",56101,"Villu Päärt",,villu.paart@gmail.com,
341736,304943,"Restoranid jm toitlustuskohad",56101,"Vinmark Grupp OÜ",,markohark@hotmail.com,
341830,305156,"Restoranid jm toitlustuskohad",56101,"Vinos Fortuna OÜ","+34 677918703",kaalnew@gmail.com,
341852,305174,"Restoranid jm toitlustuskohad",56101,"VINS-SV OÜ","+372 55966880",info@piramid.ee,
341896,305207,"Restoranid jm toitlustuskohad",56101,"Vinto OÜ","+372 5015810",info@kaarligrill.ee,
342032,305323,"Restoranid jm toitlustuskohad",56101,"Vippburger OÜ",,jaanap@jaanap.ee,
342100,305387,"Restoranid jm toitlustuskohad",56101,"Vireburks OÜ",,jaanap@jaanap.ee,
342194,305470,"Restoranid jm toitlustuskohad",56101,"VirkLilli OÜ","+372 59824936",VirkLilliou@gmail.com,
342390,305654,"Restoranid jm toitlustuskohad",56101,"Viru Burger OÜ",,viruburger@gmail.com,
342420,305678,"Restoranid jm toitlustuskohad",56101,"VIRU GRILL OÜ",,stenjantson@gmail.com,
342480,305732,"Restoranid jm toitlustuskohad",56101,"VIRUMAA KINNISVARAARENDUSE OÜ","+372 5040320",info@katariina.ee,
342670,305963,"Restoranid jm toitlustuskohad",56101,"Viru Talu OÜ","+372 51932873",monika.peebo@virutalu.ee,virutalu.ee
342683,305975,"Restoranid jm toitlustuskohad",56101,"viru torn OÜ",,musagurbanov60@gmail.com,
342740,306027,"Restoranid jm toitlustuskohad",56101,"VirxGrill & Catering OÜ","+372 56492015",virxgrill@gmail.com,
342777,306058,"Restoranid jm toitlustuskohad",56101,"Viscosa Art Cafe Osaühing",,miks@utoopianr9.art,
343078,306331,"Restoranid jm toitlustuskohad",56101,"Vitaalivennad OÜ",,lauriviikna@gmail.com,
343262,306503,"Restoranid jm toitlustuskohad",56101,"Vitflod OÜ",,haavelants@me.com,
343437,306656,"Restoranid jm toitlustuskohad",56101,"Vivian Chioma Odoh AfriKitchen",,vchioma77@yahoo.com,
343704,306901,"Restoranid jm toitlustuskohad",56101,"VKS Catering OÜ","+372 54556000",info@kitchenservice.ee,
344017,307203,"Restoranid jm toitlustuskohad",56101,"Vlasova OÜ",,vlastelin.alina@gmail.com,
344071,307252,"Restoranid jm toitlustuskohad",56101,"VLND Burger AT OÜ",,burger@vlnd.ee,
344073,307254,"Restoranid jm toitlustuskohad",56101,"VLND Burger Vanalinn OÜ",,burger@vlnd.ee,https://vlndburger.ee
344102,307278,"Restoranid jm toitlustuskohad",56101,"VL Toitlustus OÜ","+372 54509974",valts.vatik@mail.ee,
344151,307323,"Restoranid jm toitlustuskohad",56101,"VM Halduse OÜ","+372 5054377",ilmar.oja@gmail.com,
344231,307391,"Restoranid jm toitlustuskohad",56101,"Vncia OÜ","+372 56775970",vnciaou@gmail.com,
344441,307580,"Restoranid jm toitlustuskohad",56101,"Volerio OÜ",,info@burro.ee,
344499,307632,"Restoranid jm toitlustuskohad",56101,"Volmetec Grupp OÜ","+372 56216394",volmetec@gmail.com,
344773,307861,"Restoranid jm toitlustuskohad",56101,"VOOPUNG OÜ",,erzajane1989@gmail.com,
344784,307868,"Restoranid jm toitlustuskohad",56101,"Vooremaa Pärl OÜ","+372 55618825",katrin.saar7@gmail.com,
345070,308118,"Restoranid jm toitlustuskohad",56101,"VP OÜ",,vadimparn@mail.com,
345090,308137,"Restoranid jm toitlustuskohad",56101,"VPTG OÜ",,allacole.ee@gmail.com,
345117,308157,"Restoranid jm toitlustuskohad",56101,"Vrapikohvik OÜ","+372 53499872",info@vrapikohvik.ee,www.vrapikohvik.ee
345133,308171,"Restoranid jm toitlustuskohad",56101,"Vrezh Nahapetyan","+372 55569494",vrez2003@rambler.ru,
345221,308247,"Restoranid jm toitlustuskohad",56101,"V-R Villa OÜ","+372 5171112",tellimus@kirsstoidul.ee,
345257,308281,"Restoranid jm toitlustuskohad",56101,"V.S Family OÜ","+372 55969636",sergei.oganesjan@gmail.com,
345312,308322,"Restoranid jm toitlustuskohad",56101,"V SpaaHotell OÜ",,info@vspahotel.ee,www.vspahotel.ee
345408,308410,"Restoranid jm toitlustuskohad",56101,"VTK Teenused OÜ","+372 56782877",info@vtkteenused.ee,
345518,308495,"Restoranid jm toitlustuskohad",56101,"Vumba Nakisunga OÜ",,rip.vc.inc@gmail.com,
345539,308512,"Restoranid jm toitlustuskohad",56101,"VUNKE OÜ","+372 56063455",alesja.ankova@gmail.com,
345553,308524,"Restoranid jm toitlustuskohad",56101,"VU PARTNER OÜ",,virgo.partner@gmail.com,
345618,308575,"Restoranid jm toitlustuskohad",56101,"V&V Baltics OÜ",,baklazaanresto@gmail.com,
345697,308647,"Restoranid jm toitlustuskohad",56101,"VV Restoran OÜ",,ahti@kokteilibaar.ee,
345767,308703,"Restoranid jm toitlustuskohad",56101,"Võiks OÜ",,voiksou@gmail.com,
345927,308848,"Restoranid jm toitlustuskohad",56101,"Võrrburks OÜ",,jaanap@jaanap.ee,
345939,308855,"Restoranid jm toitlustuskohad",56101,"Võrtsu Sahver OÜ",,priit@laurid.ee,
346105,309240,"Restoranid jm toitlustuskohad",56101,"VÕRUSUVI OÜ","+372 56936484",tarmo.lapp@gmail.com,
346303,309544,"Restoranid jm toitlustuskohad",56101,"Vähevanker OÜ",,martinveikko@gmail.com,
346334,309575,"Restoranid jm toitlustuskohad",56101,"Väike imperial OÜ","+372 58903466",grosbuh180163@gmail.com,
346345,309583,"Restoranid jm toitlustuskohad",56101,"Väike-Klaukse OÜ",,reelika.laurent@gmail.com,
346481,309857,"Restoranid jm toitlustuskohad",56101,"Väike Sidrun OÜ","+372 5137787",riia.mae@gmail.com,
346715,310063,"Restoranid jm toitlustuskohad",56101,"Värsked Sõõrikud OÜ","+372 5103606",peetmargus@gmail.com,
346899,310232,"Restoranid jm toitlustuskohad",56101,"WABADUSE PST OÜ","+372 56984652",info@wabaduse.ee,
346901,310234,"Restoranid jm toitlustuskohad",56101,"Wabakohvik OÜ","+372 51934139",avetriin.eidemiller@gmail.com,
346942,310271,"Restoranid jm toitlustuskohad",56101,"Wafwaf OÜ",,arminvelgre@gmail.com,
346950,310278,"Restoranid jm toitlustuskohad",56101,"Wagenküll Hotell OÜ",,info@wagenkull.ee,
346962,310287,"Restoranid jm toitlustuskohad",56101,"Wagon Wings OÜ",,info@wagonwings.ee,
347011,310330,"Restoranid jm toitlustuskohad",56101,"Wakepark OÜ",,liis@alleaa.ee,
347136,310435,"Restoranid jm toitlustuskohad",56101,"Wallsal OÜ",,varje.vainoja@gmail.com,
347191,310487,"Restoranid jm toitlustuskohad",56101,"Wana & K OÜ","+372 5076312",vanakalake@gmail.com,www.wanakala.eu
347275,310563,"Restoranid jm toitlustuskohad",56101,"WarmDays OÜ",,sigritgluck@gmail.com,
348074,311276,"Restoranid jm toitlustuskohad",56101,"Weis Resto OÜ",,info@weis.ee,
348112,311308,"Restoranid jm toitlustuskohad",56101,"WELCOMING OÜ",,grandshisha@gmail.com,
348213,311400,"Restoranid jm toitlustuskohad",56101,"WellCafe OÜ",,info@wellcafe.club,
348298,311472,"Restoranid jm toitlustuskohad",56101,"Wellnuts OÜ","+372 5164847",wellnuts@wellnuts.ee,
348340,311508,"Restoranid jm toitlustuskohad",56101,"Welovecars.ee OÜ",,info@welovecars.ee,
348362,311526,"Restoranid jm toitlustuskohad",56101,"Weltsons OÜ","+372 56651232",Weltsons.oy@mail.ee,
348398,311551,"Restoranid jm toitlustuskohad",56101,"WengerHouse OÜ","+372 53004422",walterw91@mail.ru,
348484,311625,"Restoranid jm toitlustuskohad",56101,"Werku Kohvik OÜ",,cafe@werner.ee,www.werner.ee
348554,311681,"Restoranid jm toitlustuskohad",56101,"Weski Gastro OÜ",,sten.mansberg@gmail.com,
348609,311727,"Restoranid jm toitlustuskohad",56101,"Westen Land OÜ","+372 58277277",diana.patrakson@gmail.com,
348639,311753,"Restoranid jm toitlustuskohad",56101,"WestFood OÜ",,demonline2004@hotmail.com,
348712,311821,"Restoranid jm toitlustuskohad",56101,"Westpub Osaühing","+372 56644837",info@roomassaare.ee,https://www.facebook.com/RoomassaareKohvik/
348982,312067,"Restoranid jm toitlustuskohad",56101,"White Villa OÜ",,eurestaurants@gmail.com,
349032,312117,"Restoranid jm toitlustuskohad",56101,"Wiasohnbli Kpokom OÜ",,likvideerimisamet.just@gmail.com,
349049,312130,"Restoranid jm toitlustuskohad",56101,"Wiceman Kaubandus OÜ","+372 5533752",andresviilmann0@gmail.com,
349122,312193,"Restoranid jm toitlustuskohad",56101,"Wiigi OÜ",,info@wiigikohvik.ee,
349198,312260,"Restoranid jm toitlustuskohad",56101,"WildFood OÜ",,wildfoodestonia@gmail.com,
349462,312484,"Restoranid jm toitlustuskohad",56101,"Wineboys OÜ","+372 53496832",markii.kristjan@gmail.com,
349475,312495,"Restoranid jm toitlustuskohad",56101,"WINE DINE PLUSS OÜ","+372 5066461",ANDRUS@AMPS.EE,
349539,312549,"Restoranid jm toitlustuskohad",56101,"Wingstopp Drive OÜ",,tanel@sym.ee,
349540,312550,"Restoranid jm toitlustuskohad",56101,"WingStoppGo OÜ",,info@wingstopp.eu,
349541,312551,"Restoranid jm toitlustuskohad",56101,"Wingstopp Tartu OÜ","+372 55493496",tanel@sym.ee,
349601,312597,"Restoranid jm toitlustuskohad",56101,"Winst Plus OÜ",,winst@tophill.ee,
349642,312630,"Restoranid jm toitlustuskohad",56101,"WinWinPartner OÜ","+372 5033072",winwinpartneroy@gmail.com,
349702,312682,"Restoranid jm toitlustuskohad",56101,"Wirkes OÜ","+372 053328856",Kellisuigusaar@hotmail.com,
350000,312943,"Restoranid jm toitlustuskohad",56101,"Wix Teenused OÜ","+372 5090892",wixteenused@gmail.com,
350084,313016,"Restoranid jm toitlustuskohad",56101,"WOK STOP OÜ",,info@kebabstop.ee,
350085,313017,"Restoranid jm toitlustuskohad",56101,"WOK YOUR WAY OÜ",,shatkora20@gmail.com,
350122,313050,"Restoranid jm toitlustuskohad",56101,"Wolf Hotel OÜ",,info@hestiahotels.com,https://www.hestiahotels.com/susi/
350168,313092,"Restoranid jm toitlustuskohad",56101,"Wolkolak OÜ",,wolkolak.info@gmail.com,
350219,313137,"Restoranid jm toitlustuskohad",56101,"Wonderfood OÜ",,m.makashin@gmail.com,
350495,313366,"Restoranid jm toitlustuskohad",56101,"Wookiz OÜ",,wookizou@gmail.com,
350567,313433,"Restoranid jm toitlustuskohad",56101,"Workbee OÜ","+372 56097484",drinksnack77@gmail.com,
350592,313456,"Restoranid jm toitlustuskohad",56101,"Workfactory OÜ","+375 55544765",info@kakskokapoissi.ee,
350723,313577,"Restoranid jm toitlustuskohad",56101,"world famous OÜ",,alexa.viik@gmail.com,
350804,313651,"Restoranid jm toitlustuskohad",56101,"Worldwide food world OÜ",,worldwidefoodworld@gmail.com,
350911,313748,"Restoranid jm toitlustuskohad",56101,"Wrapimaja OÜ","+372 56605779",wrapimaja@gmail.com,
350956,313790,"Restoranid jm toitlustuskohad",56101,"Wrot OÜ",,Alisa.borkova@icloud.com,
350965,313798,"Restoranid jm toitlustuskohad",56101,"WS Burger OÜ",,p.korotajev@gmail.com,
351126,313940,"Restoranid jm toitlustuskohad",56101,"WWT OÜ",,barmada001@gmail.com,
351159,313970,"Restoranid jm toitlustuskohad",56101,"Wägon OÜ","+372 5286635",wagontartu@gmail.com,
351170,313978,"Restoranid jm toitlustuskohad",56101,"Wöhrmann Restoran OÜ",,tanel.aavik@gmail.com,
351172,313980,"Restoranid jm toitlustuskohad",56101,"Wöörstaak OÜ",,aljasroger2@gmail.com,
351337,314141,"Restoranid jm toitlustuskohad",56101,"Õisburks OÜ",,jaanap@jaanap.ee,
351364,314167,"Restoranid jm toitlustuskohad",56101,"Õlleministeerium OÜ","+372 5147299",matikyynal@gmail.com,
351519,314305,"Restoranid jm toitlustuskohad",56101,"ÕuesEluStiil OÜ",,Oues.elu.stiil@gmail.com,
351524,314308,"Restoranid jm toitlustuskohad",56101,"Õuna Art OÜ","+372 58848638",ounakohvik@gmail.com,
351560,314337,"Restoranid jm toitlustuskohad",56101,"Ä.D.U. Gurmee OÜ","+372 58608499",adukrootnewton@gmail.com,
351652,314417,"Restoranid jm toitlustuskohad",56101,"Ärilõunad OÜ","+372 5042433",info@apetit.ee,
351760,314510,"Restoranid jm toitlustuskohad",56101,"ÖkoKaubad OÜ","+372 53947831",madis@gcg.ee,
351932,314648,"Restoranid jm toitlustuskohad",56101,"Ööste OÜ","+372 5064646",ave@baabad.ee,
351955,314668,"Restoranid jm toitlustuskohad",56101,"Üheksa Uba OÜ",,patrickrossdoherty@gmail.com,
352085,314788,"Restoranid jm toitlustuskohad",56101,"Üks kass läks üle silla OÜ",,info@kldr.ee,
352162,314858,"Restoranid jm toitlustuskohad",56101,"Üle keskmise OÜ","+372 56126014",Anete.kallion@mail.ee,
352604,315281,"Restoranid jm toitlustuskohad",56101,"Xazar Service OÜ","+372 56474162",gyunai.abdullayeva@gmail.com,
352810,315463,"Restoranid jm toitlustuskohad",56101,"XO Global TM OÜ","+372 56651809",xo.tartu@gmail.com,
353012,315650,"Restoranid jm toitlustuskohad",56101,"Yahvi & Jiya OÜ","+372 53536434",yahviarora8@gmail.com,
353051,315688,"Restoranid jm toitlustuskohad",56101,"Yana Derbenova",,derbenovaana61@gmail.com,
353094,315728,"Restoranid jm toitlustuskohad",56101,"YAPPI-E OÜ",,natalirautio@gmail.com,
353095,315729,"Restoranid jm toitlustuskohad",56101,"YAPPI-N OÜ","+372 56966818",nrautio@mail.ru,
353211,315836,"Restoranid jm toitlustuskohad",56101,"Yellow shadow OÜ",,Maksim.eriksson@gmail.com,
353242,315867,"Restoranid jm toitlustuskohad",56101,"Yes Catering OÜ","+372 55906806",madis.rouk@gmail.com,
353344,315968,"Restoranid jm toitlustuskohad",56101,"Yirarope Godsday Mopho",,opexy4u@yahoo.com,
353381,316000,"Restoranid jm toitlustuskohad",56101,"YliCool Catering OÜ","+372 5157217",info@ylicool.ee,
353487,316093,"Restoranid jm toitlustuskohad",56101,"Y.O.L.O Gastropub OÜ","+372 5020882",mihkel@ttack.ee,
353575,316176,"Restoranid jm toitlustuskohad",56101,"Your dreams OÜ",,ercantallinn@gmail.com,
353650,316248,"Restoranid jm toitlustuskohad",56101,"YR Ron Grupp OÜ","+372 56995243",charlieron@gmail.com,
353657,316254,"Restoranid jm toitlustuskohad",56101,"YS Investeeringud OÜ",,ysinvesteeringud@gmail.com,
353729,316323,"Restoranid jm toitlustuskohad",56101,"Yummy Glow OÜ","+372 53451166",z03181980@gmail.com,
353730,316324,"Restoranid jm toitlustuskohad",56101,"Yummyhas OÜ",,yummyhas@gmail.com,
